year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2005,Asia,MDV,Maldives,0,999,0,1,84.826706,71.261581,14.093954,6.0564828,17.229113,183.84564,11.769129,62.433315,522.4729,988.86273,81.516937
2005,Asia,MDV,Maldives,0,999,0,2,101.9553,76.779633,15.014313,7.675457,22.458565,234.06995,16.850552,65.370911,560.41003,1031.064,121.42976
2005,Asia,MDV,Maldives,0,999,0,3,117.48299,79.578941,15.357508,7.4226575,24.404922,211.48949,23.400818,66.468681,596.15186,1066.2065,158.46657
2005,Asia,MDV,Maldives,0,999,0,999,94.687065,74.284157,14.589443,6.8682132,20.044212,207.99719,14.830205,64.014977,544.40643,1012.9389,104.55315
2005,Asia,MDV,Maldives,0,999,1,1,102.46327,74.599228,15.29289,7.0337152,19.5578,187.36858,15.033125,63.229107,526.16559,1004.4473,103.70291
2005,Asia,MDV,Maldives,0,999,1,2,123.09213,80.409119,16.313721,9.1730995,25.502182,238.97717,21.846897,66.091278,566.69708,1043.9456,154.42853
2005,Asia,MDV,Maldives,0,999,1,3,141.80157,83.289108,16.667547,8.7033501,27.741497,215.64528,30.181057,67.372955,600.72803,1079.141,201.49438
2005,Asia,MDV,Maldives,0,999,1,999,114.33922,77.776947,15.840593,8.0968866,22.759634,212.17674,19.106377,64.784981,549.30859,1027.1423,132.97954
2005,Asia,MDV,Maldives,0,999,999,1,90.779045,72.388039,14.498595,6.3862991,18.015045,185.03464,12.870728,62.701897,523.71918,994.12256,89.004707
2005,Asia,MDV,Maldives,0,999,999,2,109.08897,78.004585,15.452863,8.1809111,23.485786,235.72612,18.536816,65.614029,562.53192,1035.4114,132.56685
2005,Asia,MDV,Maldives,0,999,999,3,125.69051,80.831116,15.799646,7.8548913,25.531015,212.89206,25.689148,66.773872,597.69629,1070.5719,172.98845
2005,Asia,MDV,Maldives,0,999,999,999,101.31968,75.462975,15.011707,7.2828903,20.960669,209.40781,16.273415,64.274857,546.06097,1017.7326,114.14706
2005,Asia,MDV,Maldives,1,0,0,1,105.347,69.632652,16.339064,5.4203925,19.632401,169.28455,18.02586,62.483738,642.49158,962.46741,124.86611
2005,Asia,MDV,Maldives,1,0,0,2,126.43558,75.050224,17.428478,7.0644732,25.625107,215.17673,25.972939,65.321953,690.51062,996.3623,185.45258
2005,Asia,MDV,Maldives,1,0,0,3,145.81477,77.797356,17.827698,6.5653582,27.801361,194.24962,35.77124,66.55658,730.39606,1030.0928,242.2207
2005,Asia,MDV,Maldives,1,0,0,999,117.50529,72.600098,16.925076,6.227767,22.854584,191.33231,22.782049,64.024055,669.87976,982.18951,159.87265
2005,Asia,MDV,Maldives,1,0,1,1,127.1048,72.943993,17.740694,6.3954268,22.262156,172.49097,23.217228,63.430038,647.78137,966.53577,158.90982
2005,Asia,MDV,Maldives,1,0,1,2,152.57407,78.636757,18.911259,8.3083267,29.053427,219.61327,33.632309,66.1231,698.20056,1011.4356,236.02237
2005,Asia,MDV,Maldives,1,0,1,3,175.98218,81.515663,19.349644,7.8901672,31.527134,198.26605,46.769985,67.245461,741.8288,1041.6024,307.91922
2005,Asia,MDV,Maldives,1,0,1,999,141.78893,76.06163,18.371016,7.3461761,25.914236,195.13956,29.471197,64.888145,676.66077,991.64661,203.44017
2005,Asia,MDV,Maldives,1,0,999,1,112.69025,70.750229,16.812113,5.7494664,20.519943,170.36671,19.777946,62.803112,644.27686,963.84045,136.35587
2005,Asia,MDV,Maldives,1,0,999,2,135.25731,76.260674,17.928915,7.484273,26.782164,216.67404,28.557976,65.592339,693.10596,1001.4495,202.51987
2005,Asia,MDV,Maldives,1,0,999,3,155.99628,79.052284,18.341354,7.0124807,29.058807,195.60516,39.483318,66.789078,734.25458,1033.9773,264.39395
2005,Asia,MDV,Maldives,1,0,999,999,125.70102,73.768364,17.41308,6.6052299,23.887217,192.61725,25.039637,64.315689,672.16833,985.38129,174.57669
2005,Asia,MDV,Maldives,1,1,0,1,90.645943,76.043526,16.259293,6.1920557,17.774033,128.62669,7.4466839,61.618435,513.86066,1073.7511,54.012253
2005,Asia,MDV,Maldives,1,1,0,2,108.80596,81.92395,17.342022,7.9927335,23.167561,163.62041,10.662344,64.448059,551.39124,1116.4395,80.31044
2005,Asia,MDV,Maldives,1,1,0,3,125.52709,84.901489,17.718567,7.6812248,25.184971,147.74655,15.094369,66.159973,587.88995,1152.3977,104.82236
2005,Asia,MDV,Maldives,1,1,0,999,101.11813,79.264198,16.840296,7.0927687,20.678154,145.4444,9.4038658,63.187714,535.63885,1098.1338,69.198196
2005,Asia,MDV,Maldives,1,1,1,1,109.38103,79.647156,17.662533,7.3893509,20.159859,131.16098,9.6406765,62.606762,518.22211,1086.5236,68.670921
2005,Asia,MDV,Maldives,1,1,1,2,131.35426,85.833969,18.814507,9.3714018,26.289312,166.84077,13.775309,65.561157,555.28723,1129.134,102.20163
2005,Asia,MDV,Maldives,1,1,1,3,151.46834,88.901009,19.255638,9.1637945,28.557959,150.70107,19.39126,67.041351,593.03723,1168.9178,133.30077
2005,Asia,MDV,Maldives,1,1,1,999,122.04389,83.031052,18.283524,8.3902435,23.458555,148.31158,12.151403,64.223763,539.8493,1111.1338,88.02253
2005,Asia,MDV,Maldives,1,1,999,1,96.96904,77.259758,16.732887,6.5961437,18.57925,129.48203,8.1871567,61.952,515.3327,1078.0619,58.959557
2005,Asia,MDV,Maldives,1,1,999,2,116.41601,83.243576,17.838985,8.4580336,24.221149,164.70728,11.712969,64.82373,552.70605,1120.7239,87.698708
2005,Asia,MDV,Maldives,1,1,999,3,134.28226,86.25132,18.237328,8.181592,26.323353,148.7437,16.544569,66.457436,589.62714,1157.9731,114.43382
2005,Asia,MDV,Maldives,1,1,999,999,108.18057,80.535507,17.327385,7.5306664,21.616541,146.41206,10.33116,63.53738,537.05988,1102.5214,75.551414
2005,Asia,MDV,Maldives,1,999,0,1,97.369171,73.111641,16.295774,5.8391514,18.62392,147.22073,12.284855,62.014164,572.68738,1022.8578,86.415825
2005,Asia,MDV,Maldives,1,999,0,2,116.8685,78.780388,17.381561,7.568212,24.29147,187.19864,17.664333,64.847717,615.01465,1061.5245,128.39505
2005,Asia,MDV,Maldives,1,999,0,3,134.80525,81.652557,17.768475,7.1709061,26.381523,169.01379,24.550518,66.341354,653.06226,1096.464,167.65871
2005,Asia,MDV,Maldives,1,999,0,999,108.61246,76.216507,16.879068,6.6971779,21.6735,166.4303,15.522106,63.570198,597.03119,1045.109,110.66631
2005,Asia,MDV,Maldives,1,999,1,1,117.48663,76.581604,17.698278,6.9347997,21.121302,150.06241,15.849636,62.983269,577.47339,1031.6497,109.93985
2005,Asia,MDV,Maldives,1,999,1,2,141.05872,82.542473,18.858753,8.8852253,27.553425,190.9752,22.856504,65.818153,620.64575,1075.307,163.40182
2005,Asia,MDV,Maldives,1,999,1,3,162.67924,85.523468,19.29863,8.5813265,29.91585,172.45393,31.912361,67.134697,661.08398,1110.6927,213.15897
2005,Asia,MDV,Maldives,1,999,1,999,131.0739,79.843735,18.323538,7.9127612,24.581614,169.7274,20.072262,64.527611,602.41724,1056.4889,140.80646
2005,Asia,MDV,Maldives,1,999,999,1,104.15881,74.282753,16.769119,6.2089324,19.466785,148.17979,13.487968,62.341236,574.30267,1025.825,94.355179
2005,Asia,MDV,Maldives,1,999,999,2,125.0327,80.050095,17.880114,8.0127048,25.39238,188.47322,19.416691,65.17524,616.91516,1066.1761,140.20984
2005,Asia,MDV,Maldives,1,999,999,3,144.21272,82.958992,18.284903,7.6469231,27.57436,170.17484,27.035139,66.609108,655.76959,1101.2662,183.01505
2005,Asia,MDV,Maldives,1,999,999,999,116.19319,77.440697,17.366577,7.1074367,22.654987,167.54308,17.057783,63.893322,598.849,1048.9497,120.83861
2005,Asia,MDV,Maldives,999,0,0,1,98.449615,68.71051,15.192894,5.511939,18.893782,191.25658,17.69043,62.733486,613.64966,943.19641,121.81282
2005,Asia,MDV,Maldives,999,0,0,2,118.20462,74.054703,16.201126,7.0713472,24.632843,243.29611,25.432785,65.59642,659.10431,981.05023,181.1709
2005,Asia,MDV,Maldives,999,0,0,3,136.28809,76.749931,16.572817,6.710351,26.740807,219.66879,35.059475,66.754303,698.97607,1014.7015,236.51135
2005,Asia,MDV,Maldives,999,0,0,999,109.83414,71.636734,15.735392,6.2855902,21.981251,216.26488,22.329744,64.281105,639.72308,964.94116,156.09026
2005,Asia,MDV,Maldives,999,0,1,1,118.79094,71.963516,16.491224,6.3964901,21.432087,194.82596,22.638195,63.473244,618.21881,954.19739,155.00407
2005,Asia,MDV,Maldives,999,0,1,2,142.66504,77.579575,17.58707,8.4003677,27.961006,248.3432,32.99683,66.251694,666.70941,994.46716,230.50346
2005,Asia,MDV,Maldives,999,0,1,3,164.44873,80.388031,17.977909,7.8965416,30.363714,224.185,45.687904,67.524727,707.01544,1027.2524,300.70032
2005,Asia,MDV,Maldives,999,0,1,999,132.54431,75.036934,17.079947,7.3878589,24.944801,220.55417,28.832029,64.985634,645.87793,977.11926,198.58917
2005,Asia,MDV,Maldives,999,0,999,1,105.31482,69.808403,15.631081,5.8104753,19.75046,192.46124,19.360302,62.983158,615.19183,946.90924,133.01488
2005,Asia,MDV,Maldives,999,0,999,2,126.46001,75.244347,16.668882,7.5198917,25.756098,244.99948,27.985651,65.817581,661.67102,985.57849,197.82063
2005,Asia,MDV,Maldives,999,0,999,3,145.7923,77.977791,17.047035,7.1106901,27.963539,221.19301,38.646568,67.014328,701.68939,1018.9374,258.17511
2005,Asia,MDV,Maldives,999,0,999,999,117.49883,72.784302,16.18918,6.6576061,22.981449,217.71251,24.524267,64.518883,641.80042,969.05133,170.43364
2005,Asia,MDV,Maldives,999,1,0,1,84.517715,74.916069,15.088394,6.3121247,17.073288,146.46077,7.406775,61.830746,491.51147,1055.0327,53.020077
2005,Asia,MDV,Maldives,999,1,0,2,101.54616,80.704269,16.079161,8.0737257,22.264547,186.43546,10.584618,64.739792,527.11005,1097.7336,78.926491
2005,Asia,MDV,Maldives,999,1,0,3,117.06384,83.650414,16.436684,7.7849264,24.202873,168.4695,14.926638,66.127884,561.47607,1133.9121,103.02049
2005,Asia,MDV,Maldives,999,1,0,999,94.326073,78.087296,15.620955,7.1944056,19.868258,165.68398,9.3382912,63.418076,512.15076,1079.4373,67.976105
2005,Asia,MDV,Maldives,999,1,1,1,102.08492,78.435715,16.38106,7.4659853,19.376404,149.36244,9.5623302,62.820457,495.42963,1068.5173,67.423302
2005,Asia,MDV,Maldives,999,1,1,2,122.60193,84.532196,17.460644,9.5534515,25.264326,190.26067,13.665461,65.727173,531.76575,1110.9524,100.3932
2005,Asia,MDV,Maldives,999,1,1,3,141.31073,87.556747,17.85815,9.2534142,27.47653,171.71988,19.082928,67.045731,566.19397,1148.2661,130.99753
2005,Asia,MDV,Maldives,999,1,1,999,113.90353,81.770355,16.961916,8.5144215,22.547419,169.01862,12.043045,64.401733,516.45111,1092.8651,86.453026
2005,Asia,MDV,Maldives,999,1,999,1,90.44664,76.103943,15.524668,6.7015524,17.850588,147.44006,8.1342745,62.164772,492.8338,1059.5837,57.881165
2005,Asia,MDV,Maldives,999,1,999,2,108.65248,81.996193,16.54541,8.5731325,23.276972,187.72646,11.624401,65.073029,528.68127,1102.1948,86.171501
2005,Asia,MDV,Maldives,999,1,999,3,125.24715,84.968796,16.916428,8.2805405,25.307732,169.5665,16.329384,66.437653,563.06836,1138.7566,112.46274
2005,Asia,MDV,Maldives,999,1,999,999,100.93346,79.33033,16.073528,7.6399107,20.772474,166.8094,10.251144,63.750057,513.60211,1083.969,74.212059
2005,Asia,MDV,Maldives,999,999,0,1,90.758064,72.136482,15.135201,5.9537063,17.88872,166.52563,12.013017,62.235096,546.21942,1004.9391,83.833633
2005,Asia,MDV,Maldives,999,999,0,2,109.0078,77.7258,16.133791,7.6247411,23.32535,211.90439,17.23539,65.123489,586.23267,1045.4689,124.72367
2005,Asia,MDV,Maldives,999,999,0,3,125.67473,80.559563,16.497662,7.3036041,25.339661,191.40262,23.944513,66.40847,623.06494,1080.5154,162.81355
2005,Asia,MDV,Maldives,999,999,0,999,101.27242,75.19796,15.672212,6.7873297,20.814705,188.34009,15.157406,63.804638,569.29279,1028.1522,107.44408
2005,Asia,MDV,Maldives,999,999,1,1,109.56786,75.536697,16.430403,6.9869385,20.297184,169.72639,15.419255,63.112846,550.4292,1017.3113,106.65237
2005,Asia,MDV,Maldives,999,999,1,2,131.58858,81.417992,17.517275,9.0369635,26.472219,216.27692,22.324343,65.96212,592.20953,1058.7765,158.67203
2005,Asia,MDV,Maldives,999,999,1,3,151.67467,84.345741,17.911793,8.6456451,28.769756,195.22,30.999796,67.260284,629.27057,1094.0619,207.0106
2005,Asia,MDV,Maldives,999,999,1,999,122.25308,78.754326,17.014784,8.0098124,23.621252,192.10234,19.563145,64.663269,574.42383,1041.0203,136.68091
2005,Asia,MDV,Maldives,999,999,999,1,97.106377,73.284058,15.572332,6.302422,18.701576,167.6059,13.162622,62.531342,547.64026,1009.1147,91.534966
2005,Asia,MDV,Maldives,999,999,999,2,116.62881,78.971916,16.600716,8.101366,24.387421,213.38013,18.952913,65.406532,588.24988,1049.9602,136.18124
2005,Asia,MDV,Maldives,999,999,999,3,134.44971,81.837395,16.97493,7.7565422,26.497318,192.69098,26.32567,66.695953,625.1593,1085.0873,177.73004
2005,Asia,MDV,Maldives,999,999,999,999,108.35339,76.398239,16.12533,7.1999178,21.761915,189.60985,16.644342,64.094429,571.02454,1032.4952,117.31151
2005,LAC,MEX,Mexico,0,0,0,1,109.56909,86.521645,91.067871,.93439013,24.343834,662.38495,17.759617,48.67812,1020.0673,2073.6667,107.4735
2005,LAC,MEX,Mexico,0,0,0,2,129.76639,95.343697,94.008965,1.1809807,30.076288,674.25067,24.164482,50.070835,970.76617,2141.063,150.42371
2005,LAC,MEX,Mexico,0,0,0,3,143.65283,113.6846,96.602745,1.521579,33.395901,616.54285,30.943104,51.078243,1051.8534,2203.3601,192.51871
2005,LAC,MEX,Mexico,0,0,0,999,129.84859,99.556915,94.215469,1.240195,29.888062,651.8847,24.998768,50.093468,1009.6945,2146.7681,154.87437
2005,LAC,MEX,Mexico,0,0,1,1,122.56359,88.503738,86.652237,1.4314842,29.213531,781.14404,26.3596,52.413933,948.57605,2010.4043,134.03931
2005,LAC,MEX,Mexico,0,0,1,2,145.19923,97.546165,89.473488,1.8115618,36.045212,796.3924,35.853783,53.892963,903.25653,2077.1372,187.77811
2005,LAC,MEX,Mexico,0,0,1,3,160.68167,116.3589,91.927078,2.3297353,40.056496,728.68518,45.914246,54.992783,978.58716,2137.3149,240.52034
2005,LAC,MEX,Mexico,0,0,1,999,145.26396,101.86928,89.659836,1.9005163,35.839645,769.84601,37.094643,53.9272,939.31049,2082.2737,193.37173
2005,LAC,MEX,Mexico,0,0,999,1,119.48493,88.034142,87.698387,1.3137127,28.059803,753.00763,24.32209,51.528847,965.51379,2025.3925,127.74534
2005,LAC,MEX,Mexico,0,0,999,2,141.54289,97.024361,90.548042,1.6621646,34.631058,767.45465,33.084354,52.987427,919.25098,2092.2827,178.92812
2005,LAC,MEX,Mexico,0,0,999,3,156.6472,115.72531,93.034836,2.138267,38.47847,702.11646,42.367283,54.065353,995.94543,2152.9624,229.1478
2005,LAC,MEX,Mexico,0,0,999,999,141.61177,101.32144,90.739166,1.7440732,34.4296,741.89868,34.228893,53.018917,955.9859,2097.554,184.25095
2005,LAC,MEX,Mexico,0,1,0,1,112.27399,105.4153,110.00648,2.0406959,30.792122,645.12531,13.823831,47.721958,867.91846,2105.8931,71.087189
2005,LAC,MEX,Mexico,0,1,0,2,133.07953,116.12687,113.5261,2.5869377,38.004814,656.68652,18.80146,49.107307,825.6911,2175.0474,99.712196
2005,LAC,MEX,Mexico,0,1,0,3,147.22357,138.49521,116.63103,3.3302076,42.205959,601.47705,24.092358,50.079964,893.9248,2238.6196,127.62632
2005,LAC,MEX,Mexico,0,1,0,999,133.10956,121.27622,113.77354,2.7142916,37.776264,635.24078,19.457596,49.119812,858.61908,2180.7825,102.63049
2005,LAC,MEX,Mexico,0,1,1,1,125.60369,107.8015,104.74329,3.1318939,36.913185,762.55048,20.507914,51.383102,806.82916,2042.6583,88.804787
2005,LAC,MEX,Mexico,0,1,1,2,148.83717,118.84915,108.05283,3.9643328,45.554199,774.80927,27.912426,52.869801,768.07397,2110.0156,124.55032
2005,LAC,MEX,Mexico,0,1,1,3,164.66701,141.70291,110.94231,5.1043105,50.590763,709.53229,35.804836,53.916729,831.11359,2171.2778,159.08557
2005,LAC,MEX,Mexico,0,1,1,999,148.88269,124.08643,108.27525,4.1608896,45.28157,749.77722,28.895916,52.884277,798.43616,2115.3777,128.08476
2005,LAC,MEX,Mexico,0,1,999,1,122.44562,107.23616,105.99024,2.8733673,35.462982,734.7301,18.92432,50.515705,821.30243,2057.6399,84.60714
2005,LAC,MEX,Mexico,0,1,999,2,145.10387,118.20419,109.34955,3.638,43.765598,746.82355,25.753853,51.978386,781.72461,2125.4229,118.66566
2005,LAC,MEX,Mexico,0,1,999,3,160.5343,140.94295,112.29008,4.68399,48.604237,683.93182,33.029915,53.007721,845.99487,2187.2324,151.63225
2005,LAC,MEX,Mexico,0,1,999,999,145.14572,123.42064,109.57791,3.8181615,43.503414,722.64124,26.65979,51.992401,812.6947,2130.8735,122.05415
2005,LAC,MEX,Mexico,0,999,0,1,111.10477,97.248398,101.82014,1.5624881,28.004808,652.58588,15.525099,48.135262,933.68579,2091.9629,86.815399
2005,LAC,MEX,Mexico,0,999,0,2,131.6474,107.14321,105.08969,1.9792037,34.57766,664.27869,21.119659,49.523796,888.4007,2160.3574,121.63257
2005,LAC,MEX,Mexico,0,999,0,3,145.68011,127.77068,107.97369,2.5484166,38.397758,607.98938,27.053638,50.511478,962.19049,2223.3787,155.67648
2005,LAC,MEX,Mexico,0,999,0,999,131.69998,111.88792,105.31945,2.0771039,34.366539,642.4353,21.852802,49.540684,923.92242,2166.0796,125.21324
2005,LAC,MEX,Mexico,0,999,1,1,124.28959,99.459915,96.923309,2.3968809,33.584961,770.58765,23.037342,51.828686,868.10016,2028.7163,108.3577
2005,LAC,MEX,Mexico,0,999,1,2,147.26465,109.6408,100.02179,3.0337837,41.443878,784.13867,31.345127,53.312069,826.50751,2095.8037,151.88094
2005,LAC,MEX,Mexico,0,999,1,3,162.94431,130.7478,102.72285,3.9049826,46.037258,717.81128,40.17469,54.381859,894.85992,2156.5972,194.28625
2005,LAC,MEX,Mexico,0,999,1,999,147.31847,114.48293,100.22862,3.1838288,41.200241,758.45209,32.439869,53.335087,859.32996,2101.0684,156.30548
2005,LAC,MEX,Mexico,0,999,999,1,121.16585,98.935959,98.083473,2.1991966,32.262913,742.63068,21.257544,50.95364,883.63867,2043.7007,103.2539
2005,LAC,MEX,Mexico,0,999,999,2,143.56461,109.04907,101.22247,2.7839327,39.817135,755.74146,28.92251,52.414555,841.17126,2111.0977,144.71449
2005,LAC,MEX,Mexico,0,999,999,3,158.85408,130.04247,103.96689,3.583585,44.22731,691.7923,37.066055,53.46489,910.81195,2172.4189,185.13884
2005,LAC,MEX,Mexico,0,999,999,999,143.61815,113.86812,101.43475,2.9216235,39.5812,730.96539,29.931581,52.436119,874.63324,2116.4707,148.9391
2005,LAC,MEX,Mexico,1,0,0,1,111.92105,86.184769,91.572533,.86647558,22.314417,636.97437,18.106527,48.746311,1092.676,2163.709,113.53323
2005,LAC,MEX,Mexico,1,0,0,2,132.52762,95.058212,94.654755,1.0970035,27.546871,647.45465,24.621138,50.133629,1040.1873,2234.3479,159.14632
2005,LAC,MEX,Mexico,1,0,0,3,146.76122,113.29232,97.201912,1.4116915,30.540707,592.93524,31.570253,51.123875,1126.1862,2299.2842,203.52257
2005,LAC,MEX,Mexico,1,0,0,999,132.63387,99.223282,94.81295,1.1510935,27.362734,626.49231,25.488213,50.151665,1081.5199,2240.2061,163.76111
2005,LAC,MEX,Mexico,1,0,1,1,125.31007,88.17688,87.025307,1.3301219,26.744072,750.18652,26.911045,52.514503,1016.1212,2098.5991,141.71378
2005,LAC,MEX,Mexico,1,0,1,2,148.41663,97.210609,89.848572,1.6798815,32.976936,764.6123,36.555244,54.010204,967.237,2167.6299,198.69931
2005,LAC,MEX,Mexico,1,0,1,3,164.40805,115.87366,92.363876,2.1624997,36.578014,700.30042,46.896065,55.080784,1047.8469,2230.063,253.94676
2005,LAC,MEX,Mexico,1,0,1,999,148.5463,101.48479,90.05545,1.7637066,32.769447,739.4104,37.857021,54.030659,1005.907,2173.0056,204.39903
2005,LAC,MEX,Mexico,1,0,999,1,122.13794,87.70491,88.102638,1.2202748,25.694597,723.36432,24.825079,51.621746,1034.2585,2114.0249,135.03725
2005,LAC,MEX,Mexico,1,0,999,2,144.65221,96.700668,90.987251,1.541786,31.690447,736.85535,33.727814,53.091766,984.52039,2183.4368,189.32841
2005,LAC,MEX,Mexico,1,0,999,3,160.22717,115.26209,93.510101,1.9846182,35.147655,674.86346,43.265076,54.143314,1066.407,2246.4629,242.00026
2005,LAC,MEX,Mexico,1,0,999,999,144.77634,100.949,91.18261,1.6185664,31.488489,712.6579,34.926605,53.111649,1023.8212,2188.9268,194.7711
2005,LAC,MEX,Mexico,1,1,0,1,114.83926,105.089,110.51133,1.8994359,28.140944,612.52362,14.021091,47.803028,932.39722,2205.9272,75.758026
2005,LAC,MEX,Mexico,1,1,0,2,136.06483,115.89634,114.18427,2.4053729,34.724232,622.56543,19.079037,49.200397,887.32867,2278.7329,106.11852
2005,LAC,MEX,Mexico,1,1,0,3,150.63403,138.07364,117.34052,3.0939693,38.523247,570.12158,24.45212,50.171604,960.83655,2344.5139,135.74785
2005,LAC,MEX,Mexico,1,1,0,999,136.14297,120.95866,114.41393,2.5233872,34.503536,602.41016,19.744675,49.209641,922.70465,2284.3801,109.2215
2005,LAC,MEX,Mexico,1,1,1,1,128.55502,107.53896,105.06292,2.9113188,33.713261,722.41388,20.844551,51.489834,866.9408,2140.3394,94.540565
2005,LAC,MEX,Mexico,1,1,1,2,152.3279,118.47334,108.60774,3.6861696,41.578678,735.27612,28.338835,52.970642,825.25989,2210.6389,132.5968
2005,LAC,MEX,Mexico,1,1,1,3,168.58839,141.22391,111.58568,4.7412858,46.195011,674.41949,36.327137,54.029423,893.33289,2274.7463,169.56438
2005,LAC,MEX,Mexico,1,1,1,999,152.39597,123.70155,108.80618,3.8670876,41.341358,711.60962,29.334318,52.990509,858.00757,2216.293,136.42775
2005,LAC,MEX,Mexico,1,1,999,1,125.30549,106.95851,106.35375,2.6715834,32.393066,696.37866,19.227938,50.616356,882.44873,2155.8784,90.090607
2005,LAC,MEX,Mexico,1,1,999,2,148.47485,117.86279,109.92892,3.3827231,39.95472,708.57263,26.145,52.077393,839.96515,2226.7715,126.32356
2005,LAC,MEX,Mexico,1,1,999,3,164.33466,140.47754,112.94911,4.3510036,44.377415,649.70923,33.51371,53.115425,909.32581,2291.2756,161.55257
2005,LAC,MEX,Mexico,1,1,999,999,148.5453,123.0517,110.13477,3.548738,39.72134,685.73804,27.06234,52.094746,873.33557,2232.4241,129.98204
2005,LAC,MEX,Mexico,1,999,0,1,113.63724,97.302261,102.71034,1.4739544,25.740967,622.59497,15.703901,48.19157,998.41687,2188.5374,91.317818
