year,superregion2,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
1995,LAC,0,32,999,2,119.01514,112.44447,81.148315,4.4702711,64.025993,352.24213,58.060734,68.723633,558.06567,1749.0624,101.63933
1995,LAC,0,32,999,3,136.73595,132.56117,70.34568,6.5201831,67.76741,352.72861,68.076927,67.813934,608.89795,1838.0648,127.63728
1995,LAC,0,32,999,999,117.33606,112.4032,78.927879,4.8546095,60.769173,346.58667,55.793911,67.76487,578.95886,1751.494,97.005241
1995,LAC,0,37,0,1,100.5638,96.493202,79.649376,4.7684464,45.837948,302.75201,34.350536,61.56686,626.81171,1814.1393,57.461216
1995,LAC,0,37,0,2,116.46024,110.83502,82.12233,4.3263617,56.146008,312.3512,43.308582,63.747345,603.06573,1848.1677,83.748062
1995,LAC,0,37,0,3,134.24745,129.86069,72.388184,6.0073895,60.493977,306.39496,52.054806,62.790733,655.05664,1923.9904,104.4686
1995,LAC,0,37,0,999,114.5457,109.79941,78.920815,4.8849568,53.235382,307.3168,41.933002,62.695831,624.17316,1852.8369,78.562988
1995,LAC,0,37,1,1,107.82655,102.51524,82.930809,4.4563894,55.059845,314.05804,46.962803,69.341316,572.61139,1724.3329,73.405174
1995,LAC,0,37,1,2,124.79636,115.74434,79.58107,5.0936785,66.749252,328.87646,60.05101,71.112015,548.7099,1794.35,102.67207
1995,LAC,0,37,1,3,143.07498,137.19154,68.683792,7.6055975,70.300301,331.54245,69.883942,70.264412,598.69556,1897.1376,129.60274
1995,LAC,0,37,1,999,123.20804,116.22625,78.152641,5.4702783,63.494827,324.31223,57.806831,70.287926,569.04486,1794.3374,98.835052
1995,LAC,0,37,999,1,105.80157,100.8362,82.015892,4.5433955,52.488632,310.90573,43.446304,67.173676,587.72327,1749.3723,68.959747
1995,LAC,0,37,999,2,122.69469,114.50661,80.221756,4.9002256,64.076004,324.71017,55.829983,69.255264,562.41382,1807.9182,97.901031
1995,LAC,0,37,999,3,140.802,135.30394,69.637634,7.1940775,67.775291,325.06726,65.293144,68.340027,613.20795,1904.0519,123.13099
1995,LAC,0,37,999,999,120.93011,114.53619,78.354645,5.3163576,60.796921,319.84296,53.632523,68.291451,583.54187,1809.7209,93.50415
1995,LAC,0,42,0,1,102.97963,97.838837,79.566582,5.0437002,45.862484,280.64462,33.126633,61.93121,634.05212,1862.1815,56.948174
1995,LAC,0,42,0,2,119.01856,112.3704,81.810242,4.5515261,56.064541,289.29593,41.616455,64.103249,609.49109,1891.8868,82.767342
1995,LAC,0,42,0,3,136.98448,131.58267,71.817413,6.3871627,60.34795,284.33807,50.239086,63.111988,662.64642,1969.2124,103.30942
1995,LAC,0,42,0,999,117.12331,111.3372,78.63073,5.1659312,53.194107,284.85995,40.406502,63.048607,631.19183,1898.6422,77.763771
1995,LAC,0,42,1,1,110.22095,103.97437,82.91478,4.7416444,54.887016,290.84027,45.219734,69.68898,579.25275,1768.728,72.54921
1995,LAC,0,42,1,2,127.28197,117.41667,78.655228,5.3776393,66.54583,305.17981,57.95018,71.525406,554.35986,1838.5347,101.21429
1995,LAC,0,42,1,3,145.81129,139.21069,67.555504,7.9899025,70.182304,308.06519,67.088455,70.693665,604.56219,1942.3699,127.93566
1995,LAC,0,42,1,999,125.79192,117.97369,77.469749,5.7844005,63.356064,300.87476,55.710499,70.685051,575.11676,1839.1797,97.64959
1995,LAC,0,42,999,1,108.20702,102.26797,81.983589,4.8256516,52.377132,288.0047,41.85643,67.53141,594.49341,1794.7191,68.210289
1995,LAC,0,42,999,2,125.2113,116.15216,79.445824,5.170629,63.919395,301.19958,53.857216,69.665535,568.17493,1851.9039,96.591789
1995,LAC,0,42,999,3,143.5565,137.26213,68.644211,7.5804853,67.670135,302.00415,62.784317,68.756943,619.39978,1949.2269,121.64494
1995,LAC,0,42,999,999,123.52453,116.23783,77.77343,5.6226315,60.698063,296.68588,51.707527,68.687637,589.784,1854.733,92.448181
1995,LAC,0,47,0,1,104.24165,99.017792,80.376549,5.1250129,45.787678,258.58133,32.318886,62.359257,640.3584,1894.4219,57.78381
1995,LAC,0,47,0,2,120.36845,113.77392,81.576706,4.5900249,55.945705,267.36002,40.557289,64.66346,614.60303,1929.4253,83.767487
1995,LAC,0,47,0,3,138.76717,133.01967,71.885925,6.4644942,60.123554,263.04825,48.751701,63.626011,668.07831,2007.1772,104.61534
1995,LAC,0,47,0,999,118.60947,112.72925,78.854668,5.2305212,53.101456,263.04593,39.376499,63.553207,636.8244,1934.4673,78.872597
1995,LAC,0,47,1,1,111.45999,105.17565,82.359039,4.7545109,54.952923,268.21481,44.101933,70.206894,584.36908,1799.9061,73.398361
1995,LAC,0,47,1,2,128.42442,118.76542,77.87957,5.4165478,66.493004,281.6666,56.120872,72.021172,558.06097,1872.9698,101.83565
1995,LAC,0,47,1,3,147.07483,140.86168,66.305412,8.2186975,70.189339,283.832,65.602028,71.25444,609.19867,1981.0416,128.73796
1995,LAC,0,47,1,999,127.07215,119.41454,76.626839,5.865953,63.396549,277.5383,54.259262,71.208054,579.5401,1873.863,98.513046
1995,LAC,0,47,999,1,109.47466,103.48199,81.813774,4.8564138,52.43211,265.56522,40.861118,68.048477,599.76843,1825.9017,69.103729
1995,LAC,0,47,999,2,126.42802,117.52846,78.795784,5.2117224,63.879219,278.12122,52.263973,70.197815,572.073,1886.9603,97.358078
1995,LAC,0,47,999,3,144.97897,138.88329,67.713264,7.7761474,67.64994,278.58865,61.351032,69.329941,624.0528,1987.635,122.65231
1995,LAC,0,47,999,999,124.88439,117.68627,77.202774,5.7016821,60.735081,273.79178,50.4118,69.229134,594.34912,1889.5303,93.435631
1995,LAC,0,52,0,1,105.38194,99.660408,79.434822,5.3292232,45.533642,244.85991,31.400108,62.07262,650.57104,1934.0046,59.392456
1995,LAC,0,52,0,2,121.51334,114.78443,81.225151,4.635941,55.643097,252.25842,39.150639,64.442848,625.52637,1958.2657,86.313416
1995,LAC,0,52,0,3,139.86708,134.27124,70.987442,6.6274805,59.646545,246.68121,47.089657,63.464809,678.91028,2040.5668,107.24277
1995,LAC,0,52,0,999,119.75018,113.6692,78.133087,5.3677731,52.768711,248.14746,38.096035,63.316662,647.58417,1968.5206,81.082039
1995,LAC,0,52,1,1,112.5808,106.11198,81.784027,4.8870053,54.578075,254.09386,42.657963,70.020203,594.3299,1829.7229,75.641747
1995,LAC,0,52,1,2,129.4258,120.07761,77.163979,5.4993558,66.110329,266.38663,54.118977,71.907532,567.75592,1903.8838,105.04224
1995,LAC,0,52,1,3,148.08008,142.30968,65.138199,8.2553291,69.759537,267.06384,62.703167,71.223,618.38513,2010.9193,132.2583
1995,LAC,0,52,1,999,128.21228,120.73001,75.803238,5.9645352,63.043762,262.33038,52.286476,71.091499,589.29279,1904.6465,101.61481
1995,LAC,0,52,999,1,110.57752,104.31666,81.130302,5.0100636,52.061226,251.52428,39.525173,67.808586,609.98047,1858.7421,71.119965
1995,LAC,0,52,999,2,127.46645,118.76687,78.169632,5.2855501,63.518353,262.88809,50.412403,70.059067,582.06146,1917.3502,100.40446
1995,LAC,0,52,999,3,146.00769,140.28133,66.614136,7.8445735,67.207726,261.92068,58.763412,69.265373,633.65741,2018.4003,125.94613
1995,LAC,0,52,999,999,126.01579,118.89725,76.407997,5.8096347,60.376686,258.64896,48.603085,69.073395,604.4234,1921.2263,96.285149
1995,LAC,0,57,0,1,105.04392,100.18304,80.625618,5.3096204,45.648811,227.67894,31.115557,62.440105,657.06567,1955.225,62.135635
1995,LAC,0,57,0,2,120.88252,115.44135,82.342926,4.5985317,55.686527,233.65961,38.797142,64.857262,630.8717,1976.8387,90.079514
1995,LAC,0,57,0,3,139.33568,134.89029,71.796585,6.4484954,59.909603,229.48212,46.411057,63.936493,685.8819,2054.0981,112.27254
1995,LAC,0,57,0,999,119.19745,114.21037,79.21563,5.3027663,52.865154,230.40768,37.666428,63.723106,653.73047,1986.7611,84.674377
1995,LAC,0,57,1,1,112.01215,106.72108,82.878632,4.7843122,54.818817,235.07858,42.156437,70.443512,599.25006,1848.1555,78.933861
1995,LAC,0,57,1,2,128.51659,120.72973,77.824409,5.3216476,66.46521,246.32283,53.575912,72.405022,571.55109,1921.1747,109.48644
1995,LAC,0,57,1,3,147.19843,142.97066,65.82589,7.9893665,70.222504,247.70815,62.444321,71.588943,623.08282,2021.6112,137.79587
1995,LAC,0,57,1,999,127.4078,121.34904,76.629593,5.7889366,63.37896,242.79509,51.816963,71.53109,593.67096,1920.6161,105.90039
1995,LAC,0,57,999,1,110.06771,104.89668,82.249939,4.9308963,52.259979,233.01375,39.075542,68.210205,615.38318,1878.0327,74.246407
1995,LAC,0,57,999,2,126.63069,119.4233,78.940643,5.143012,63.80249,243.19455,49.925026,70.540459,586.20538,1934.9257,104.69224
1995,LAC,0,57,999,3,145.21904,140.93649,67.328957,7.6014647,67.626312,243.11987,58.408077,69.662498,638.89191,2029.7894,131.37057
1995,LAC,0,57,999,999,125.27738,119.49671,77.300613,5.6627855,60.650848,239.58083,48.145195,69.505081,609.25513,1937.7793,100.39269
1995,LAC,0,62,0,1,104.30847,100.60421,80.018555,5.1475253,45.665783,218.07159,30.580215,61.997051,668.13281,1974.7842,66.250305
1995,LAC,0,62,0,2,119.95394,116.12099,81.407295,4.4517488,55.646988,224.27596,37.989452,64.419876,641.53784,1997.4227,96.041367
1995,LAC,0,62,0,3,138.16725,135.70146,71.365776,6.1571593,59.916851,218.26259,45.604183,63.644009,694.55701,2081.4128,119.50614
1995,LAC,0,62,0,999,118.3462,114.88602,78.501328,5.119452,52.879303,220.50116,36.988544,63.318489,664.17578,2008.7576,90.321594
1995,LAC,0,62,1,1,111.02234,107.31281,81.491318,4.7570853,54.814674,226.36566,41.358528,69.94519,608.63275,1867.8942,84.212341
1995,LAC,0,62,1,2,127.04376,121.67737,75.854744,5.1645012,66.450371,236.51054,52.255501,71.967583,579.67621,1943.1936,116.31802
1995,LAC,0,62,1,3,145.30966,144.13701,63.944721,7.6156535,70.191002,235.81198,60.955822,71.323044,630.35492,2048.6997,146.06163
1995,LAC,0,62,1,999,126.1375,122.37582,74.811363,5.6349568,63.426075,232.89006,50.714226,71.120316,602.10382,1943.8174,112.7979
1995,LAC,0,62,999,1,109.13979,105.43174,81.078354,4.8665638,52.249348,224.04002,38.336315,67.716553,625.31641,1897.866,79.175827
1995,LAC,0,62,999,2,125.29972,120.31055,77.220627,4.9891701,63.792835,233.50095,48.746174,70.110909,594.89362,1956.5336,111.33013
1995,LAC,0,62,999,3,143.52303,142.0269,65.801071,7.2508168,67.620956,231.42207,57.115669,69.402161,646.41486,2056.8828,139.41888
1995,LAC,0,62,999,999,124.11916,120.4356,75.767242,5.5014157,60.693947,229.68073,47.158607,69.099266,618.18347,1960.64,106.97545
1995,LAC,0,67,0,1,102.61919,101.16261,80.980087,4.8110356,45.933277,207.03433,30.246578,61.862362,676.7998,1988.4149,71.324478
1995,LAC,0,67,0,2,118.12382,116.85072,81.068192,4.1937914,55.788616,213.3996,37.525951,64.282196,649.21368,2015.472,103.32351
1995,LAC,0,67,0,3,135.64661,136.65947,71.265869,5.8692045,60.129833,207.6059,45.099205,63.484314,704.28857,2097.7661,128.54541
1995,LAC,0,67,0,999,116.46944,115.67123,78.703278,4.8241544,53.120136,209.63087,36.593735,63.18362,672.67517,2024.8872,97.306137
1995,LAC,0,67,1,1,108.88059,107.93893,81.945145,4.4385829,55.033077,214.5777,40.933517,69.790894,615.20007,1882.624,90.310547
1995,LAC,0,67,1,2,124.63789,122.37309,75.11058,4.8475547,66.693016,224.75281,51.500198,71.814339,584.96942,1958.9755,124.44793
1995,LAC,0,67,1,3,142.02502,145.22412,63.15506,7.1120844,70.459999,222.68634,59.595112,71.245789,635.88647,2064.874,156.15529
1995,LAC,0,67,1,999,123.68066,123.2262,74.422905,5.2757583,63.711273,220.81311,49.967628,70.991501,607.86218,1959.7463,120.88476
1995,LAC,0,67,999,1,107.1328,106.0474,81.675758,4.5425491,52.49297,212.47205,37.950378,67.577736,632.39496,1912.1544,85.010803
1995,LAC,0,67,999,2,123.04325,121.02122,76.568993,4.6875138,64.023628,221.97356,48.079319,69.970482,600.69635,1972.8057,119.2767
1995,LAC,0,67,999,3,140.44136,143.09766,65.168846,6.8034964,67.89518,218.94211,55.996006,69.318733,652.86957,2073.0405,149.30019
1995,LAC,0,67,999,999,121.82335,121.28036,75.525352,5.1594443,60.98344,217.93304,46.523071,68.980522,624.5553,1976.524,114.81189
1995,LAC,0,72,0,1,100.75385,101.33533,80.036003,4.6080818,45.838749,201.58209,30.077082,61.086895,686.45544,1992.4574,77.905609
1995,LAC,0,72,0,2,116.09756,117.09039,79.852623,4.0079284,55.57386,208.76511,37.131554,63.562862,660.20636,2019.6602,112.54771
1995,LAC,0,72,0,3,133.05756,137.32068,70.225327,5.4690418,60.058178,201.16116,44.694195,62.939331,714.50665,2097.2266,140.23108
1995,LAC,0,72,0,999,114.47861,116.1071,77.598991,4.5836258,53.033001,204.25847,36.330559,62.491192,683.06934,2028.2452,106.33418
1995,LAC,0,72,1,1,106.80096,108.25159,80.567535,4.2940454,55.075966,210.59819,40.473476,68.88549,624.74554,1886.8789,98.626396
1995,LAC,0,72,1,2,121.99756,122.81252,72.916092,4.6381259,66.678566,219.46367,50.896515,71.006905,594.27539,1962.6584,135.3494
1995,LAC,0,72,1,3,138.8781,145.56654,61.4491,6.804636,70.623428,216.11684,59.078552,70.592979,645.19232,2067.116,170.08389
1995,LAC,0,72,1,999,121.24704,123.76569,72.539696,5.0746398,63.832439,215.6722,49.518608,70.19799,617.32416,1964.0706,131.99606
1995,LAC,0,72,999,1,105.10149,106.30786,80.418159,4.3823018,52.479958,208.06433,37.551693,66.693794,642.08838,1916.5505,92.80307
1995,LAC,0,72,999,2,120.54894,121.40757,74.619217,4.4833941,63.952038,216.83685,47.516815,69.179176,610.46338,1976.6541,129.75092
1995,LAC,0,72,999,3,137.43172,143.51747,63.629978,6.472744,67.997986,212.40039,55.50407,68.691063,662.41681,2074.5984,162.66554
1995,LAC,0,72,999,999,119.49792,121.78653,73.847137,4.9477506,61.041615,212.72263,46.110508,68.206375,634.31421,1980.6548,125.36443
1995,LAC,0,77,0,1,98.44117,101.34703,78.883209,4.2693181,45.938484,196.05949,30.046923,60.546345,693.44867,1984.0096,85.555611
1995,LAC,0,77,0,2,113.37637,117.60857,78.031776,3.6726601,55.536129,204.69778,36.939274,63.03632,668.75684,2011.0332,123.45547
1995,LAC,0,77,0,3,129.77069,137.65422,68.394753,5.1197953,60.007225,195.51733,44.419914,62.555634,723.21478,2089.6257,153.37289
1995,LAC,0,77,0,999,111.93343,116.57785,75.97213,4.2476878,53.116299,199.26979,36.252445,62.004719,691.2171,2020.4651,116.91781
1995,LAC,0,77,1,1,104.15447,108.42564,79.250725,3.9812849,55.038502,205.73549,40.156357,68.195427,631.73962,1882.1536,108.0571
1995,LAC,0,77,1,2,118.80692,123.10876,70.885857,4.3592563,66.366959,214.67218,50.154137,70.446869,600.68463,1956.8827,147.59895
1995,LAC,0,77,1,3,135.03561,145.91916,59.59906,6.3807373,70.401283,209.67995,58.527126,70.276001,651.58673,2060.8005,185.83069
1995,LAC,0,77,1,999,118.2382,124.23888,70.685532,4.7607412,63.717041,210.45927,49.064995,69.667686,624.03625,1959.4734,144.61961
1995,LAC,0,77,999,1,102.54144,106.42715,79.146965,4.0626049,52.469307,203.00368,37.302177,66.035873,649.1618,1910.9104,101.70428
1995,LAC,0,77,999,2,117.46777,121.75244,72.648003,4.1899447,63.696129,212.21254,46.895416,68.619461,617.47089,1970.2358,141.64529
1995,LAC,0,77,999,3,133.7238,143.85986,61.790611,6.0665584,67.811478,206.15117,55.012146,68.352379,669.43372,2067.9827,177.74344
1995,LAC,0,77,999,999,116.60345,122.25246,72.05629,4.6277118,60.968384,207.55797,45.742836,67.680756,641.45557,1975.288,137.43683
1995,LAC,0,82,0,1,96.284622,101.60214,78.190277,3.7446065,45.783203,194.20761,29.45347,59.291401,708.94824,1966.8451,95.074005
1995,LAC,0,82,0,2,111.30066,117.96784,76.218445,3.3138456,54.995068,205.2204,35.803337,61.741554,686.22113,1995.3428,136.93086
1995,LAC,0,82,0,3,126.86166,138.24727,68.085251,4.5199542,59.471203,193.20834,43.181572,61.618065,740.19305,2070.6387,169.81032
1995,LAC,0,82,0,999,109.84966,117.22241,74.875443,3.7716076,52.828171,198.25742,35.390682,60.834305,707.93951,2004.1135,130.24297
1995,LAC,0,82,1,1,102.10331,108.744,77.5326,3.6883099,54.598316,207.40134,39.072243,66.792084,647.00201,1871.4254,119.64691
1995,LAC,0,82,1,2,116.57531,123.43021,69.054443,4.1146269,65.930382,216.52747,48.613483,69.073624,616.448,1942.4495,164.0549
1995,LAC,0,82,1,3,132.28975,146.36917,58.750679,5.8467326,69.949768,208.92249,56.739166,69.091843,666.1543,2041.4137,205.6745
1995,LAC,0,82,1,999,116.10693,124.80723,69.038002,4.4370685,63.368587,211.59206,47.712669,68.348282,639.39465,1945.9375,160.86894
1995,LAC,0,82,999,1,100.45893,106.72569,77.71846,3.7042196,52.107143,203.67276,36.353951,64.672371,664.50824,1898.3914,112.70254
1995,LAC,0,82,999,2,115.26128,122.0694,70.839157,3.915134,63.206146,213.71062,45.422184,67.24704,633.83008,1955.6265,157.29768
1995,LAC,0,82,999,3,130.92729,144.33057,61.09367,5.5137091,67.319633,204.97821,53.336189,67.215912,684.73816,2048.7493,196.67255
1995,LAC,0,82,999,999,114.47593,122.83019,70.55957,4.2636113,60.621159,208.11629,44.500858,66.389717,657.26129,1961.1014,152.88608
1995,LAC,0,87,0,1,94.027252,102.26431,77.438637,3.3323581,45.434906,195.5585,28.860493,58.003437,727.26453,1929.1598,107.33474
1995,LAC,0,87,0,2,109.32967,118.69482,74.221809,3.045351,54.109032,206.75157,34.733192,60.418869,706.67242,1962.0028,153.60846
1995,LAC,0,87,0,3,123.97601,139.55991,67.023041,4.0667372,58.267982,192.51662,41.831944,60.774601,760.76953,2033.7491,190.26997
1995,LAC,0,87,0,999,107.81661,118.40104,73.472984,3.4093707,52.178394,199.18416,34.535225,59.67347,727.82178,1969.1947,147.05759
1995,LAC,0,87,1,1,99.953178,109.16326,75.754547,3.3807838,53.770599,212.25821,37.729061,65.084839,665.66199,1846.5685,134.68439
1995,LAC,0,87,1,2,114.136,123.99193,66.476418,3.8727305,64.523453,220.89317,46.400894,67.499481,633.98676,1915.923,182.98119
1995,LAC,0,87,1,3,129.11775,146.82706,57.392822,5.4500303,68.706596,209.32921,54.241943,68.10482,683.39703,2010.8196,229.72696
1995,LAC,0,87,1,999,113.79787,125.59165,66.89296,4.1490779,62.312687,215.05313,45.834816,66.912056,657.31366,1920.1625,180.66629
1995,LAC,0,87,999,1,98.281105,107.21663,76.229736,3.36712,51.418579,207.54617,35.226681,63.086731,683.04395,1869.8727,126.96734
1995,LAC,0,87,999,2,112.93069,122.66355,68.41877,3.6652441,61.91177,217.34682,43.474922,65.723839,652.21454,1927.4786,175.61522
1995,LAC,0,87,999,3,127.82518,145.00018,59.813725,5.1022892,66.082466,205.10275,51.122238,66.2621,702.84741,2016.5837,219.80801
1995,LAC,0,87,999,999,112.23672,123.71485,68.61039,3.9560091,59.667568,210.91122,42.885544,65.022736,675.71674,1932.9602,171.89418
1995,LAC,0,92,0,1,91.992966,103.25549,76.317024,2.7891917,44.776222,201.88745,27.57782,55.765957,757.77148,1872.9585,122.39343
1995,LAC,0,92,0,2,107.69305,119.4158,72.773903,2.6843843,53.042671,213.29683,32.514606,58.083958,736.54565,1912.9899,173.79665
1995,LAC,0,92,0,3,120.91648,140.61758,67.132011,3.5745571,57.279606,194.06561,39.981056,59.168617,789.98041,1972.988,215.5255
1995,LAC,0,92,0,999,105.96497,119.65421,72.457634,2.9559309,51.408531,204.37692,32.850403,57.598244,757.83228,1915.5676,167.72275
1995,LAC,0,92,1,1,98.558792,109.89986,73.115707,3.0811384,52.266052,225.15251,35.327038,62.248569,697.86243,1804.7673,153.38782
1995,LAC,0,92,1,2,113.15449,124.46215,64.756493,3.5870795,62.860344,233.54512,43.280441,64.906212,662.5849,1869.5852,207.61369
1995,LAC,0,92,1,3,126.60154,147.84119,58.146042,5.0120192,67.091217,216.4023,52.035526,66.236038,710.85229,1958.0547,259.98389
1995,LAC,0,92,1,999,112.47058,126.55147,65.451675,3.830117,60.825565,226.23161,43.304932,64.470474,686.70795,1874.5471,205.7438
1995,LAC,0,92,999,1,96.708221,108.02714,74.017998,2.9988534,50.155045,218.59528,33.142921,60.421448,714.7478,1823.9871,144.65205
1995,LAC,0,92,999,2,111.76627,123.17944,66.794388,3.3576288,60.364849,228.39832,40.543938,63.172104,681.38452,1880.6179,199.01794
1995,LAC,0,92,999,3,125.15783,146.00676,60.428013,4.6469779,64.599579,210.72995,48.974316,64.441277,730.94672,1961.8469,248.69377
1995,LAC,0,92,999,999,110.76137,124.73936,67.292351,3.6004424,58.351433,220.48975,40.558216,62.664932,705.39441,1885.3245,195.75455
1995,LAC,0,97,0,1,89.865219,104.41312,76.980927,2.14815,44.504662,208.48627,26.103643,53.361736,789.08588,1809.6194,141.32295
1995,LAC,0,97,0,2,106.13597,120.13309,74.007103,2.2681782,52.24818,219.15866,30.951946,55.564129,766.61542,1867.8993,197.83325
1995,LAC,0,97,0,3,118.25021,142.02025,70.212288,2.9991274,57.343361,197.50507,38.545731,57.136246,819.43658,1917.0436,246.26277
1995,LAC,0,97,0,999,104.12489,120.93063,73.949257,2.4260108,51.11071,209.87344,31.424906,55.273701,788.11102,1862.2439,192.55893
1995,LAC,0,97,1,1,97.469727,110.45406,74.301353,2.6872008,51.235264,238.58293,32.952995,59.247471,730.54749,1756.3903,177.06992
1995,LAC,0,97,1,2,112.59869,124.52808,67.358932,3.2657952,61.182411,245.08286,40.655846,62.088985,692.92499,1824.3705,237.99335
1995,LAC,0,97,1,3,124.8367,148.13463,61.962391,4.4408803,66.478935,223.286,49.712162,63.790546,738.70386,1904.7246,299.20102
1995,LAC,0,97,1,999,111.45084,126.86189,67.946686,3.4186854,59.662369,237.05977,40.857792,61.707245,716.99097,1826.2722,236.69029
1995,LAC,0,97,999,1,95.352348,108.77203,75.047447,2.5371089,49.361214,230.2029,31.045879,57.608662,746.8468,1771.2113,167.11662
1995,LAC,0,97,999,2,110.93459,123.3964,69.07077,3.0089178,58.881924,238.40761,38.157177,60.40889,711.89954,1835.5786,227.65248
1995,LAC,0,97,999,3,123.14111,146.56059,64.086197,4.0697246,64.127129,216.64911,46.837547,62.077503,759.48718,1907.896,285.57291
